1409.45178	3.4982
1410.36615	3.4982
1411.28051	3.4982
1412.19488	3.4982
1413.10924	3.49764
1414.02361	3.49693
1414.93798	3.49622
1415.85234	3.49552
1416.76671	3.49481
1417.68107	3.49411
1418.59544	3.4934
1419.5098	3.49269
1420.42417	3.49199
1421.33854	3.49128
1422.2529	3.49057
1423.16727	3.48987
1424.08163	3.48916
1424.996	3.48845
1425.91036	3.48775
1426.82473	3.48704
1427.7391	3.48633
1428.65346	3.48563
1429.56783	3.48492
1430.48219	3.48421
1431.39656	3.48351
1432.31092	3.4828
1433.22529	3.48209
1434.13966	3.48139
1435.05402	3.48068
1435.96839	3.47998
1436.88275	3.4799
1437.79712	3.4799
1438.71148	3.4799
1439.62585	3.4799
1440.54022	3.4799
1441.45458	3.4799
1442.36895	3.4799
1443.28331	3.4799
1444.19768	3.4799
1445.11204	3.4799
1446.02641	3.4799
1446.94078	3.4799
1447.85514	3.4799
1448.76951	3.4799
1449.68387	3.4799
1450.59824	3.4799
1451.51261	3.4799
1452.42697	3.4799
1453.34134	3.4799
1454.2557	3.4799
1455.17007	3.4799
1456.08443	3.4799
1456.9988	3.4799
1457.91317	3.4799
1458.82753	3.4799
1459.7419	3.4799
1460.65626	3.4799
1461.57063	3.4799
1462.48499	3.4799
1463.39936	3.4799
1464.31373	3.4799
1465.22809	3.4799
1466.14246	3.4799
1467.05682	3.4799
1467.97119	3.4799
1468.88555	3.4799
1469.79992	3.4799
1470.71429	3.4799
1471.62865	3.4799
1472.54302	3.4799
1473.45738	3.4799
1474.37175	3.4799
1475.28611	3.4799
1476.20048	3.4799
1477.11485	3.4799
1478.02921	3.4799
1478.94358	3.4799
1479.85794	3.4799
1480.77231	3.4799
1481.68667	3.4799
1482.60104	3.4799
1483.51541	3.4799
1484.42977	3.4799
1485.34414	3.4799
1486.2585	3.4799
1487.17287	3.4799
1488.08723	3.4799
1489.0016	3.4799
1489.91597	3.4799
1490.83033	3.4799
1491.7447	3.4799
1492.65906	3.4799
1493.57343	3.4799
1494.4878	3.4799
1495.40216	3.4799
1496.31653	3.4799
1497.23089	3.4799
1498.14526	3.4799
1499.05962	3.4799
1499.97399	3.4799
1500.88836	3.4799
1501.80272	3.4799
1502.71709	3.4799
1503.63145	3.4799
1504.54582	3.4799
1505.46018	3.4799
1506.37455	3.4799
1507.28892	3.4799
1508.20328	3.4799
1509.11765	3.4799
1510.03201	3.4799
1510.94638	3.4799
1511.86074	3.4799
1512.77511	3.4799
1513.68948	3.4799
1514.60384	3.4799
1515.51821	3.4799
1516.43257	3.4799
1517.34694	3.4799
1518.2613	3.4799
1519.17567	3.4799
1520.09004	3.4799
1521.0044	3.4799
1521.91877	3.4799
1522.83313	3.4799
1523.7475	3.4799
1524.66186	3.4799
1525.57623	3.4799
1526.4906	3.4799
1527.40496	3.4799
1528.31933	3.4799
1529.23369	3.4799
1530.14806	3.4799
1531.06242	3.4799
1531.97679	3.4799
1532.89116	3.4799
1533.80552	3.4799
1534.71989	3.4799
1535.63425	3.4799
1536.54862	3.4799
1537.46299	3.4799
1538.37735	3.4799
1539.29172	3.4799
1540.20608	3.4799
1541.12045	3.4799
1542.03481	3.4799
1542.94918	3.4799
1543.86355	3.4799
1544.77791	3.4799
1545.69228	3.4799
1546.60664	3.4799
1547.52101	3.4799
1548.43537	3.4799
1549.34974	3.4799
1550.26411	3.4799
1551.17847	3.4799
1552.09284	3.4799
1553.0072	3.4799
1553.92157	3.4799
1554.83593	3.4799
1555.7503	3.4799
1556.66467	3.4799
1557.57903	3.4799
1558.4934	3.4799
1559.40776	3.4799
1560.32213	3.4799
1561.23649	3.4799
1562.15086	3.4799
1563.06523	3.4799
1563.97959	3.4799
1564.89396	3.4799
1565.80832	3.4799
1566.72269	3.4799
1567.63705	3.4799
1568.55142	3.4799
1569.46579	3.4799
1570.38015	3.4799
1571.29452	3.4799
1572.20888	3.4799
1573.12325	3.4799
1574.03762	3.4799
1574.95198	3.4799
1575.86635	3.4799
1576.78071	3.4799
1577.69508	3.4799
1578.60944	3.4799
1579.52381	3.4799
1580.43818	3.4799
1581.35254	3.4799
1582.26691	3.4799
1583.18127	3.4799
1584.09564	3.4799
1585.01	3.4799
1585.92437	3.4799
1586.83874	3.4799
1587.7531	3.4799
1588.66747	3.4799
1589.58183	3.4799
1590.4962	3.4799
1591.41056	3.4799
1592.32493	3.4799
1593.2393	3.4799
1594.15366	3.4799
1595.06803	3.4799
1595.98239	3.4799
1596.89676	3.47982
1597.81112	3.47927
1598.72549	3.47872
1599.63986	3.47817
1600.55422	3.47761
1601.46859	3.47706
1602.38295	3.47651
1603.29732	3.47596
1604.21168	3.47541
1605.12605	3.47486
1606.04042	3.47431
1606.95478	3.47375
1607.86915	3.4732
1608.78351	3.47265
1609.69788	3.4721
1610.61224	3.47155
1611.52661	3.471
1612.44098	3.47044
1613.35534	3.46989
1614.26971	3.46934
1615.18407	3.46879
1616.09844	3.46824
1617.01281	3.46769
1617.92717	3.46714
1618.84154	3.46658
1619.7559	3.46603
1620.67027	3.46548
1621.58463	3.46493
1622.499	3.46438
1623.41337	3.46383
1624.32773	3.46327
1625.2421	3.46272
1626.15646	3.46217
1627.07083	3.46162
1627.98519	3.4616
1628.89956	3.4616
1629.81393	3.4616
1630.72829	3.4616
1631.64266	3.4616
1632.55702	3.4616
1633.47139	3.4616
1634.38575	3.4616
1635.30012	3.4616
1636.21449	3.4616
1637.12885	3.4616
1638.04322	3.4616
1638.95758	3.4616
1639.87195	3.4616
1640.78631	3.4616
1641.70068	3.4616
1642.61505	3.4616
1643.52941	3.4616
1644.44378	3.4616
1645.35814	3.4616
1646.27251	3.4616
1647.18687	3.4616
1648.10124	3.4616
1649.01561	3.4616
1649.92997	3.4616
1650.84434	3.4616
1651.7587	3.4616
1652.67307	3.4616
1653.58743	3.4616
1654.5018	3.4616
1655.41617	3.4616
1656.33053	3.4616
1657.2449	3.4616
1658.15926	3.4616
1659.07363	3.4616
1659.988	3.4616
1660.90236	3.4616
1661.81673	3.4616
1662.73109	3.4616
1663.64546	3.4616
1664.55982	3.4616
1665.47419	3.4616
1666.38856	3.4616
1667.30292	3.4616
1668.21729	3.4616
1669.13165	3.4616
1670.04602	3.4616
1670.96038	3.4616
1671.87475	3.4616
1672.78912	3.4616
1673.70348	3.4616
1674.61785	3.4616
1675.53221	3.4616
1676.44658	3.4616
1677.36094	3.4616
1678.27531	3.4616
1679.18968	3.4616
1680.10404	3.4616
1681.01841	3.4616
1681.93277	3.4616
1682.84714	3.4616
1683.7615	3.4616
1684.67587	3.4616
1685.59024	3.4616
1686.5046	3.4616
1687.41897	3.4616
1688.33333	3.4616
1689.2477	3.4616
1690.16206	3.4616
1691.07643	3.4616
1691.9908	3.4616
1692.90516	3.4616
1693.81953	3.4616
1694.73389	3.4616
1695.64826	3.4616
1696.56263	3.4616
1697.47699	3.4616
1698.39136	3.4616
1699.30572	3.4616
1700.22009	3.4616
1701.13445	3.4616
1702.04882	3.4616
1702.96319	3.4616
1703.87755	3.4616
1704.79192	3.4616
1705.70628	3.4616
1706.62065	3.4616
1707.53501	3.4616
1708.44938	3.4616
1709.36375	3.4616
1710.27811	3.4616
1711.19248	3.4616
1712.10684	3.4616
1713.02121	3.4616
1713.93557	3.4616
1714.84994	3.4616
1715.76431	3.4616
1716.67867	3.4616
1717.59304	3.4616
1718.5074	3.4616
1719.42177	3.4616
1720.33613	3.4616
1721.2505	3.4616
1722.16487	3.4616
1723.07923	3.4616
1723.9936	3.4616
1724.90796	3.4616
1725.82233	3.4616
1726.73669	3.4616
1727.65106	3.4616
1728.56543	3.4616
1729.47979	3.4616
1730.39416	3.4616
1731.30852	3.4616
1732.22289	3.4616
1733.13725	3.4616
1734.05162	3.4616
1734.96599	3.4616
1735.88035	3.4616
1736.79472	3.4616
1737.70908	3.4616
1738.62345	3.4616
1739.53782	3.4616
1740.45218	3.4616
1741.36655	3.4616
1742.28091	3.4616
1743.19528	3.4616
1744.10964	3.4616
1745.02401	3.4616
1745.93838	3.4616
1746.85274	3.4616
1747.76711	3.4616
1748.68147	3.4616
1749.59584	3.4616
1750.5102	3.4616
1751.42457	3.4616
1752.33894	3.4616
1753.2533	3.4616
1754.16767	3.4616
1755.08203	3.4616
1755.9964	3.4616
1756.91076	3.4616
1757.82513	3.4616
1758.7395	3.4616
1759.65386	3.4616
1760.56823	3.4616
1761.48259	3.4616
1762.39696	3.4616
1763.31132	3.4616
1764.22569	3.4616
1765.14006	3.4616
1766.05442	3.4616
1766.96879	3.4616
1767.88315	3.4616
1768.79752	3.4616
1769.71188	3.4616
1770.62625	3.4616
1771.54062	3.4616
1772.45498	3.4616
1773.36935	3.4616
1774.28371	3.4616
1775.19808	3.4616
1776.11244	3.4616
1777.02681	3.4616
1777.94118	3.4616
1778.85554	3.4616
1779.76991	3.4616
1780.68427	3.4616
1781.59864	3.4616
1782.51301	3.4616
1783.42737	3.4616
1784.34174	3.4616
1785.2561	3.4616
1786.17047	3.4616
1787.08483	3.4616
1787.9992	3.4616
1788.91357	3.4616
1789.82793	3.4616
1790.7423	3.4616
1791.65666	3.4616
1792.57103	3.4616
1793.48539	3.4616
1794.39976	3.4616
1795.31413	3.4616
1796.22849	3.4616
1797.14286	3.4616
1798.05722	3.4616
1798.97159	3.4616
1799.88595	3.4616
1800.80032	3.4616
1801.71469	3.4616
1802.62905	3.4616
1803.54342	3.4616
1804.45778	3.4616
1805.37215	3.4616
1806.28651	3.4616
1807.20088	3.4616
1808.11525	3.4616
1809.02961	3.4616
1809.94398	3.4616
1810.85834	3.4616
1811.77271	3.4616
1812.68707	3.4616
1813.60144	3.4616
1814.51581	3.4616
1815.43017	3.4616
1816.34454	3.4616
1817.2589	3.4616
1818.17327	3.4616
1819.08764	3.4616
1820.002	3.4616
1820.91637	3.4616
1821.83073	3.4616
1822.7451	3.4616
1823.65946	3.4616
1824.57383	3.4616
1825.4882	3.4616
1826.40256	3.4616
1827.31693	3.4616
1828.23129	3.4616
1829.14566	3.4616
1830.06002	3.4616
1830.97439	3.4616
1831.88876	3.4616
1832.80312	3.4616
1833.71749	3.4616
1834.63185	3.4616
1835.54622	3.4616
1836.46058	3.4616
1837.37495	3.4616
1838.28932	3.4616
1839.20368	3.4616
1840.11805	3.4616
1841.03241	3.4616
1841.94678	3.4616
1842.86114	3.4616
1843.77551	3.4616
1844.68988	3.4616
1845.60424	3.4616
1846.51861	3.4616
1847.43297	3.4616
1848.34734	3.4616
1849.2617	3.4616
1850.17607	3.4616
1851.09044	3.4616
1852.0048	3.4616
1852.91917	3.4616
1853.83353	3.4616
1854.7479	3.4616
1855.66226	3.4616
1856.57663	3.4616
1857.491	3.4616
1858.40536	3.4616
1859.31973	3.4616
1860.23409	3.4616
1861.14846	3.4616
1862.06283	3.4616
1862.97719	3.4616
1863.89156	3.4616
1864.80592	3.4616
1865.72029	3.4616
1866.63465	3.4616
1867.54902	3.4616
1868.46339	3.4616
1869.37775	3.4616
1870.29212	3.4616
1871.20648	3.4616
1872.12085	3.4616
1873.03521	3.4616
1873.94958	3.4616
1874.86395	3.4616
1875.77831	3.4616
1876.69268	3.4616
1877.60704	3.46125
1878.52141	3.46085
1879.43577	3.46045
1880.35014	3.46005
1881.26451	3.45966
1882.17887	3.45926
1883.09324	3.45886
1884.0076	3.45846
1884.92197	3.45806
1885.83633	3.45767
1886.7507	3.45727
1887.66507	3.45687
1888.57943	3.45647
1889.4938	3.45608
1890.40816	3.45568
1891.32253	3.45528
1892.23689	3.45488
1893.15126	3.45448
1894.06563	3.45409
1894.97999	3.45369
1895.89436	3.45329
1896.80872	3.45289
1897.72309	3.45249
1898.63745	3.4521
1899.55182	3.4517
1900.46619	3.4513
1901.38055	3.4509
1902.29492	3.4505
1903.20928	3.45011
1904.12365	3.44971
1905.03802	3.44931
1905.95238	3.44891
1906.86675	3.44852
1907.78111	3.44812
1908.69548	3.44772
1909.60984	3.44732
1910.52421	3.44692
1911.43858	3.44653
1912.35294	3.44613
1913.26731	3.44573
1914.18167	3.44533
1915.09604	3.44493
1916.0104	3.44454
1916.92477	3.44414
1917.83914	3.44374
1918.7535	3.44334
1919.66787	3.4433
1920.58223	3.4433
1921.4966	3.4433
1922.41096	3.4433
1923.32533	3.4433
1924.2397	3.4433
1925.15406	3.4433
1926.06843	3.4433
1926.98279	3.4433
1927.89716	3.4433
1928.81152	3.4433
1929.72589	3.4433
1930.64026	3.4433
1931.55462	3.4433
1932.46899	3.4433
1933.38335	3.4433
1934.29772	3.4433
1935.21208	3.4433
1936.12645	3.4433
1937.04082	3.4433
1937.95518	3.4433
1938.86955	3.4433
1939.78391	3.4433
1940.69828	3.4433
1941.61265	3.4433
1942.52701	3.4433
1943.44138	3.4433
1944.35574	3.4433
1945.27011	3.4433
1946.18447	3.4433
1947.09884	3.4433
1948.01321	3.4433
1948.92757	3.4433
1949.84194	3.4433
1950.7563	3.4433
1951.67067	3.4433
1952.58503	3.4433
1953.4994	3.4433
1954.41377	3.4433
1955.32813	3.4433
1956.2425	3.4433
1957.15686	3.4433
1958.07123	3.4433
1958.98559	3.4433
1959.89996	3.4433
1960.81433	3.4433
1961.72869	3.4433
1962.64306	3.4433
1963.55742	3.4433
1964.47179	3.4433
1965.38615	3.4433
1966.30052	3.4433
1967.21489	3.4433
1968.12925	3.4433
1969.04362	3.4433
1969.95798	3.4433
1970.87235	3.4433
1971.78671	3.4433
1972.70108	3.4433
1973.61545	3.4433
1974.52981	3.4433
1975.44418	3.4433
1976.35854	3.4433
1977.27291	3.4433
1978.18727	3.4433
1979.10164	3.4433
1980.01601	3.4433
1980.93037	3.4433
1981.84474	3.4433
1982.7591	3.4433
1983.67347	3.4433
1984.58784	3.4433
1985.5022	3.4433
1986.41657	3.4433
1987.33093	3.4433
1988.2453	3.4433
1989.15966	3.4433
1990.07403	3.4433
1990.9884	3.4433
1991.90276	3.4433
1992.81713	3.4433
1993.73149	3.4433
1994.64586	3.4433
1995.56022	3.4433
1996.47459	3.4433
1997.38896	3.4433
1998.30332	3.4433
1999.21769	3.4433
2000.13205	3.4433
2001.04642	3.4433
2001.96078	3.4433
2002.87515	3.4433
2003.78952	3.4433
2004.70388	3.4433
2005.61825	3.4433
2006.53261	3.4433
2007.44698	3.4433
2008.36134	3.4433
2009.27571	3.4433
2010.19008	3.4433
2011.10444	3.4433
2012.01881	3.4433
2012.93317	3.4433
2013.84754	3.4433
2014.7619	3.4433
2015.67627	3.4433
2016.59064	3.4433
2017.505	3.4433
2018.41937	3.4433
2019.33373	3.4433
2020.2481	3.4433
2021.16246	3.4433
2022.07683	3.4433
2022.9912	3.4433
2023.90556	3.4433
2024.81993	3.4433
2025.73429	3.4433
2026.64866	3.4433
2027.56303	3.4433
2028.47739	3.4433
2029.39176	3.4433
2030.30612	3.4433
2031.22049	3.4433
2032.13485	3.4433
2033.04922	3.4433
2033.96359	3.4433
2034.87795	3.4433
2035.79232	3.4433
2036.70668	3.4433
2037.62105	3.4433
2038.53541	3.4433
2039.44978	3.4433
2040.36415	3.4433
2041.27851	3.4433
2042.19288	3.4433
2043.10724	3.4433
2044.02161	3.4433
2044.93597	3.4433
2045.85034	3.4433
2046.76471	3.4433
2047.67907	3.4433
2048.59344	3.4433
2049.5078	3.4433
2050.42217	3.4433
2051.33653	3.4433
2052.2509	3.4433
2053.16527	3.4433
2054.07963	3.4433
2054.994	3.4433
2055.90836	3.4433
2056.82273	3.4433
2057.73709	3.4433
2058.65146	3.4433
2059.56583	3.4433
2060.48019	3.4433
2061.39456	3.4433
2062.30892	3.4433
2063.22329	3.4433
2064.13766	3.4433
2065.05202	3.4433
2065.96639	3.4433
2066.88075	3.4433
2067.79512	3.4433
2068.70948	3.4433
2069.62385	3.4433
2070.53822	3.4433
2071.45258	3.4433
2072.36695	3.4433
2073.28131	3.4433
2074.19568	3.4433
2075.11004	3.4433
2076.02441	3.4433
2076.93878	3.4433
2077.85314	3.4433
2078.76751	3.4433
2079.68187	3.4433
2080.59624	3.4433
2081.5106	3.4433
2082.42497	3.4433
2083.33934	3.4433
2084.2537	3.4433
2085.16807	3.4433
2086.08243	3.4433
2086.9968	3.4433
2087.91116	3.4433
2088.82553	3.4433
2089.7399	3.4433
2090.65426	3.4433
2091.56863	3.4433
2092.48299	3.4433
2093.39736	3.4433
2094.31172	3.4433
2095.22609	3.4433
2096.14046	3.4433
2097.05482	3.4433
2097.96919	3.4433
2098.88355	3.4433
2099.79792	3.4433
2100.71228	3.4433
2101.62665	3.4433
2102.54102	3.4433
2103.45538	3.4433
2104.36975	3.4433
2105.28411	3.4433
2106.19848	3.4433
2107.11285	3.4433
2108.02721	3.4433
2108.94158	3.4433
2109.85594	3.4433
2110.77031	3.4433
2111.68467	3.4433
2112.59904	3.4433
2113.51341	3.4433
2114.42777	3.4433
2115.34214	3.4433
2116.2565	3.4433
2117.17087	3.4433
2118.08523	3.4433
2118.9996	3.4433
2119.91397	3.4433
2120.82833	3.4433
2121.7427	3.4433
2122.65706	3.4433
2123.57143	3.4433
2124.48579	3.4433
2125.40016	3.4433
2126.31453	3.4433
2127.22889	3.4433
2128.14326	3.4433
2129.05762	3.4433
2129.97199	3.4433
2130.88635	3.4433
2131.80072	3.4433
2132.71509	3.4433
2133.62945	3.4433
2134.54382	3.4433
2135.45818	3.4433
2136.37255	3.4433
2137.28691	3.4433
2138.20128	3.4433
2139.11565	3.4433
2140.03001	3.4433
2140.94438	3.4433
2141.85874	3.4433
2142.77311	3.4433
2143.68747	3.4433
2144.60184	3.4433
2145.51621	3.4433
2146.43057	3.4433
2147.34494	3.4433
2148.2593	3.4433
2149.17367	3.4433
2150.08804	3.4433
2151.0024	3.4433
2151.91677	3.4433
2152.83113	3.4433
2153.7455	3.4433
2154.65986	3.4433
2155.57423	3.4433
2156.4886	3.4433
2157.40296	3.4433
2158.31733	3.4433
2159.23169	3.4433
2160.14606	3.4433
2161.06042	3.4433
2161.97479	3.4433
2162.88916	3.4433
2163.80352	3.4433
2164.71789	3.4433
2165.63225	3.4433
2166.54662	3.4433
2167.46098	3.4433
2168.37535	3.4433
2169.28972	3.4433
2170.20408	3.4433
2171.11845	3.4433
2172.03281	3.4433
2172.94718	3.4433
2173.86154	3.4433
2174.77591	3.4433
2175.69028	3.4433
2176.60464	3.4433
2177.51901	3.4433
2178.43337	3.4433
2179.34774	3.4433
2180.2621	3.4433
2181.17647	3.4433
2182.09084	3.4433
2183.0052	3.4433
2183.91957	3.4433
2184.83393	3.4433
2185.7483	3.4433
2186.66267	3.4433
2187.57703	3.4433
2188.4914	3.4433
2189.40576	3.4433
2190.32013	3.4433
2191.23449	3.4433
2192.14886	3.4433
2193.06323	3.4433
2193.97759	3.4433
2194.89196	3.4433
2195.80632	3.4433
2196.72069	3.4433
2197.63505	3.4433
2198.54942	3.4433
2199.46379	3.4433
2200.37815	3.4433
2201.29252	3.4433
2202.20688	3.4433
2203.12125	3.4433
2204.03561	3.4433
2204.94998	3.4433
2205.86435	3.4433
2206.77871	3.4433
2207.69308	3.4433
2208.60744	3.4433
2209.52181	3.4433
2210.43617	3.4433
2211.35054	3.4433
2212.26491	3.4433
2213.17927	3.4433
2214.09364	3.4433
2215.008	3.4433
2215.92237	3.4433
2216.83673	3.4433
2217.7511	3.4433
2218.66547	3.4433
2219.57983	3.4433
2220.4942	3.4433
2221.40856	3.4433
2222.32293	3.4433
2223.23729	3.4433
2224.15166	3.4433
2225.06603	3.4433
2225.98039	3.4433
2226.89476	3.4433
2227.80912	3.4433
2228.72349	3.4433
2229.63786	3.4433
2230.55222	3.4433
2231.46659	3.4433
2232.38095	3.4433
2233.29532	3.4433
2234.20968	3.4433
2235.12405	3.4433
2236.03842	3.4433
2236.95278	3.4433
2237.86715	3.4433
2238.78151	3.4433
2239.69588	3.4433
2240.61024	3.4433
2241.52461	3.4433
2242.43898	3.4433
2243.35334	3.4433
2244.26771	3.4433
2245.18207	3.4433
2246.09644	3.4433
2247.0108	3.4433
2247.92517	3.4433
2248.83954	3.4433
2249.7539	3.4433
2250.66827	3.4433
2251.58263	3.4433
2252.497	3.4433
2253.41136	3.4433
2254.32573	3.4433
2255.2401	3.4433
2256.15446	3.4433
2257.06883	3.4433
2257.98319	3.4433
2258.89756	3.4433
2259.81192	3.4433
2260.72629	3.4433
2261.64066	3.4433
2262.55502	3.4433
2263.46939	3.4433
2264.38375	3.4433
2265.29812	3.4433
2266.21248	3.4433
2267.12685	3.4433
2268.04122	3.4433
2268.95558	3.4433
2269.86995	3.4433
2270.78431	3.4433
2271.69868	3.4433
2272.61305	3.4433
2273.52741	3.4433
2274.44178	3.4433
2275.35614	3.4433
2276.27051	3.4433
2277.18487	3.4433
2278.09924	3.4433
2279.01361	3.4433
2279.92797	3.4433
2280.84234	3.4433
2281.7567	3.4433
2282.67107	3.4433
2283.58543	3.4433
2284.4998	3.4433
2285.41417	3.4433
2286.32853	3.4433
2287.2429	3.4433
2288.15726	3.4433
2289.07163	3.4433
2289.98599	3.4433
2290.90036	3.4433
2291.81473	3.4433
2292.72909	3.4433
2293.64346	3.4433
2294.55782	3.4433
2295.47219	3.4433
2296.38655	3.4433
2297.30092	3.4433
2298.21529	3.4433
2299.12965	3.4433
2300.04402	3.4433
2300.95838	3.4433
2301.87275	3.4433
2302.78711	3.4433
2303.70148	3.4433
2304.61585	3.4433
2305.53021	3.4433
2306.44458	3.4433
2307.35894	3.4433
2308.27331	3.4433
2309.18768	3.4433
2310.10204	3.4433
2311.01641	3.4433
2311.93077	3.4433
2312.84514	3.4433
2313.7595	3.4433
2314.67387	3.4433
2315.58824	3.4433
2316.5026	3.4433
2317.41697	3.4433
2318.33133	3.4433
2319.2457	3.4433
2320.16006	3.4433
2321.07443	3.4433
2321.9888	3.4433
2322.90316	3.4433
2323.81753	3.4433
2324.73189	3.4433
2325.64626	3.4433
2326.56062	3.4433
2327.47499	3.4433
2328.38936	3.4433
2329.30372	3.4433
2330.21809	3.4433
2331.13245	3.4433
2332.04682	3.4433
2332.96118	3.4433
2333.87555	3.4433
2334.78992	3.4433
2335.70428	3.4433
2336.61865	3.4433
2337.53301	3.4433
2338.44738	3.4433
2339.36174	3.4433
2340.27611	3.4433
2341.19048	3.4433
2342.10484	3.4433
2343.01921	3.4433
2343.93357	3.4433
2344.84794	3.4433
2345.7623	3.4433
2346.67667	3.4433
2347.59104	3.4433
2348.5054	3.4433
2349.41977	3.4433
2350.33413	3.4433
2351.2485	3.4433
2352.16287	3.4433
2353.07723	3.4433
2353.9916	3.4433
2354.90596	3.4433
2355.82033	3.4433
2356.73469	3.4433
2357.64906	3.4433
2358.56343	3.4433
2359.47779	3.4433
2360.39216	3.4433
2361.30652	3.4433
2362.22089	3.4433
2363.13525	3.4433
2364.04962	3.4433
2364.96399	3.4433
2365.87835	3.4433
2366.79272	3.4433
2367.70708	3.4433
2368.62145	3.4433
2369.53581	3.4433
2370.45018	3.4433
2371.36455	3.4433
2372.27891	3.4433
2373.19328	3.4433
2374.10764	3.4433
2375.02201	3.4433
2375.93637	3.4433
2376.85074	3.4433
2377.76511	3.4433
2378.67947	3.4433
2379.59384	3.4433
2380.5082	3.4433
2381.42257	3.4433
2382.33693	3.4433
2383.2513	3.4433
2384.16567	3.4433
2385.08003	3.4433
2385.9944	3.4433
2386.90876	3.4433
2387.82313	3.4433
2388.73749	3.4433
2389.65186	3.4433
2390.56623	3.4433
2391.48059	3.4433
2392.39496	3.4433
2393.30932	3.4433
2394.22369	3.4433
2395.13806	3.4433
2396.05242	3.4433
2396.96679	3.4433
2397.88115	3.4433
2398.79552	3.4433
2399.70988	3.4433
2400.62425	3.4433
2401.53862	3.4433
2402.45298	3.4433
2403.36735	3.4433
2404.28171	3.4433
2405.19608	3.4433
2406.11044	3.4433
2407.02481	3.4433
2407.93918	3.4433
2408.85354	3.4433
2409.76791	3.4433
2410.68227	3.4433
2411.59664	3.4433
2412.511	3.4433
2413.42537	3.4433
2414.33974	3.4433
2415.2541	3.4433
2416.16847	3.4433
2417.08283	3.4433
2417.9972	3.4433
2418.91156	3.4433
2419.82593	3.4433
2420.7403	3.4433
2421.65466	3.4433
2422.56903	3.4433
2423.48339	3.4433
2424.39776	3.4433
2425.31212	3.4433
2426.22649	3.4433
2427.14086	3.4433
2428.05522	3.4433
2428.96959	3.4433
2429.88395	3.4433
2430.79832	3.4433
2431.71269	3.4433
2432.62705	3.4433
2433.54142	3.4433
2434.45578	3.4433
2435.37015	3.4433
2436.28451	3.4433
2437.19888	3.4433
2438.11325	3.4433
2439.02761	3.4433
2439.94198	3.4433
2440.85634	3.4433
2441.77071	3.4433
2442.68507	3.4433
2443.59944	3.4433
2444.51381	3.4433
2445.42817	3.4433
2446.34254	3.4433
2447.2569	3.4433
2448.17127	3.4433
2449.08563	3.4433
2450	3.4433
